id,rating
2561,3.8087740549134383
2562,3.7526407259140853
2563,3.9236221896460286
2564,3.759504844144141
2565,3.839610952645124
2566,4.151209847668101
2567,1.9717238320260455
2568,2.2114093646073116
2569,2.620074586373275
2570,3.9932180468815908
2571,4.667757686975862
2572,3.299471379184826
2573,3.4326963515030116
2574,3.5051771635028435
2575,3.4045426708744797
2576,3.442119157147564
2577,3.330826257650025
2578,3.3035301497872536
2579,4.500221648393317
2580,3.0864596463422904
2581,3.035944981750657
2582,2.8167181502724676
2583,2.7462359627694113
2584,2.8502909038694866
2585,2.941303439088882
2586,3.1126016059141453
2587,2.8487676839942666
2588,3.123968933452683
2589,2.8747457369367546
2590,3.7351268211184063
2591,3.465731380778056
2592,3.7689462305082437
2593,3.7392878865872072
2594,3.7103469055052263
2595,3.764849301776361
2596,3.928347412404965
2597,4.0808024081456935
2598,3.5955590957892083
2599,3.792768371018656
2600,4.448216694010133
2601,4.512039346830307
2602,4.195725456983739
2603,4.104448379447146
2604,3.6945134379735007
2605,3.4100793776966403
2606,3.9581934181526823
2607,4.1606402291547395
2608,3.8802586229565548
2609,4.066248046939606
2610,3.3831368071348096
2611,3.785776086718149
2612,3.397056828651668
2613,3.9314608160353752
2614,3.6235518627550896
2615,3.6859052555356433
2616,3.3746446005886814
2617,3.9433241623473916
2618,3.3002972438444225
2619,3.159894858337605
2620,3.46537954869088
2621,3.1085819802716768
2622,3.921857542482601
2623,4.034036924293017
2624,3.2203256221278456
2625,4.369576625465723
2626,4.435969137249924
2627,4.280098806955587
2628,4.15204374279441
2629,4.314608200134507
2630,3.213845101237178
2631,2.8724611979434536
2632,3.120763419613272
2633,3.569982691246108
2634,2.7335180473927636
2635,2.794406850270039
2636,3.2386838850911888
2637,2.8678549295808096
2638,3.100781655002958
2639,2.870416318987072
2640,4.214951371574578
2641,3.123513663619428
2642,2.6105398220847698
2643,3.1362263038576472
2644,2.998136375492232
2645,2.924595077871701
2646,4.557164314884687
2647,3.8580986666447328
2648,2.9317834003688366
2649,3.7349215364804214
2650,2.498641549401157
2651,2.835709747864184
2652,2.3763398629833343
2653,2.96783479896619
2654,2.6020620183595553
2655,2.4155514772411433
2656,2.4347529000145687
2657,2.4287418488153305
2658,3.0036604747871647
2659,3.1044059207159758
2660,4.335583889654281
2661,4.448285067649753
2662,4.405963181063885
2663,4.361314873558341
2664,4.736816992527641
2665,4.519924744158035
2666,4.370595185812821
2667,4.5520549798242795
2668,4.515975208512386
2669,4.464013811233091
2670,3.7645413049444123
2671,3.99852826011463
2672,3.422388047901392
2673,3.417119841844644
2674,3.5039682103284706
2675,3.5242556091086916
2676,3.727440592692086
2677,3.342646818266031
2678,3.232455073975482
2679,3.6963840371948
2680,2.59841125051309
2681,2.3172193201329527
2682,2.4352144228762063
2683,2.475064310385086
2684,2.4765290086530487
2685,2.4556406173558516
2686,2.6553305371232776
2687,2.366312918917507
2688,2.4982155385959874
2689,2.4899571664857008
2690,4.232348437351993
2691,4.001939103854729
2692,4.350068193890874
2693,4.179878781742661
2694,3.91486006952647
2695,4.410381119214103
2696,4.197630574209155
2697,4.255052871108643
2698,3.103315585869895
2699,2.842781943215469
2700,2.0
2701,2.7922059525310456
2702,2.4697797523181957
2703,2.1279229574729164
2704,1.5
2705,2.170027588656754
2706,2.5000000000000004
2707,3.3476453412091645
2708,2.0
2709,2.984124981174831
2710,2.950024287115739
2711,2.7149140647672247
2712,2.542525053244404
2713,3.645250973284771
2714,2.0353487599124205
2715,1.9127868660369887
2716,2.3716748279359536
2717,1.8449334803800486
2718,2.4042000625825644
2719,2.365744880756503
2720,4.046012891404685
2721,4.158961236147939
2722,4.089812099282245
2723,4.038764925282046
2724,4.0264376517673925
2725,4.060950256255535
2726,4.075439927167151
2727,4.092437252850798
2728,4.030966888901361
2729,4.122193758591836
2730,4.333834942728005
2731,3.726484366296832
2732,4.0593810057157516
2733,2.9886903731327266
2734,4.111085521127542
2735,3.5806761270536636
2736,4.014334794676817
2737,3.9257119515513095
2738,3.6506910678581965
2739,3.442112820709645
2740,3.2299045084489735
2741,3.0870619304705462
2742,3.095423116589484
2743,3.3785292963720277
2744,2.4484986644967246
2745,2.3173065961008477
2746,2.9199654885614796
2747,3.2261322161985686
2748,2.6755912635938257
2749,4.051005101267894
2750,4.152010868441625
2751,4.074485480498748
2752,3.906120630106006
2753,4.213709615860817
2754,3.7747353685037686
2755,4.0
2756,3.958619383857631
2757,3.629691055718133
2758,3.653277032739402
2759,3.5009428070277866
2760,3.9659566071946375
2761,4.05397998203995
2762,4.053270924637865
2763,3.99596216269254
2764,4.003897176528509
2765,4.0882148219035095
2766,0.07070961248112732
2767,4.1031851181462455
2768,4.035689514319967
2769,3.773596547655654
2770,2.157815994688118
2771,3.074223119014608
2772,2.028014676781051
2773,2.428016688987759
2774,2.5677005726362183
2775,2.578373364715446
2776,2.6679946997741695
2777,2.7613290647423847
2778,2.658685789463233
2779,2.523343684460709
2780,4.154171551595153
2781,3.702716529933548
2782,4.142502488373286
2783,4.0829204886782104
2784,4.2845420997836285
2785,4.440334524164295
2786,3.960545854095075
2787,4.470198481615195
2788,4.339826232845782
2789,4.11496338327836
2790,2.6306367553713743
2791,3.5
2792,3.9269834239136197
2793,4.0
2794,4.068360340110278
2795,2.9506394705528556
2796,4.0
2797,2.0
2798,2.893581091526592
2799,2.7286865278686054
2800,3.775105800109345
2801,4.044125686698656
2802,3.6387793288131784
2803,3.479345104901619
2804,3.3124531880029315
2805,3.3689076064211876
2806,3.35091498957514
2807,3.555326258887587
2808,3.142534624206236
2809,3.745211705036309
2810,3.6126491635836726
2811,2.3537551185213363
2812,1.7527579195960161
2813,1.9264666871736427
2814,2.034960786910529
2815,3.299412332740907
2816,3.6939970102196407
2817,2.915155617173223
2818,3.6715002319603176
2819,3.352459746735172
2820,3.752460780420682
2821,3.359339446041229
2822,3.9446301560015553
2823,4.0666305242539424
2824,3.8268449730261676
2825,2.725503667329251
2826,3.731940590278629
2827,3.887560694640116
2828,4.269333911282961
2829,4.2412749867841155
2830,3.933028585383432
2831,4.594729771109043
2832,4.19763059640229
2833,4.851272909360509
2834,4.0961798053146135
2835,4.751520664201025
2836,4.473272104444406
2837,4.587736255406077
2838,3.8889664043165726
2839,4.840637683633418
2840,3.8693673535581454
2841,2.0
2842,2.1943821313740592
2843,3.281256077461629
2844,2.0887663528253158
2845,3.6630254242692013
2846,3.876522794134919
2847,3.1778862186759262
2848,2.8723835173582772
2849,2.2635601397878538
2850,4.584253477420667
2851,4.265197954283898
2852,4.618876790771444
2853,4.583892556679279
2854,4.4825680263576535
2855,4.458428732707724
2856,4.596556478844806
2857,4.520273494443283
2858,4.5349371139846895
2859,4.484322742739138
2860,0.9189733266230499
2861,1.6155007549068947
2862,1.5770005032712633
2863,1.5460493205837946
2864,0.34851534977352794
2865,0.10216406643180674
2866,3.7554109177980277
2867,3.280581397716377
2868,3.772183983947183
2869,3.838524450280038
2870,4.78533937830599
2871,4.816096859888751
2872,4.736074126223845
2873,4.831948810266549
2874,4.635367083113705
2875,4.82115530239513
2876,4.753202044340404
2877,4.709186833736025
2878,4.832343115017028
2879,4.821299907661033
2880,4.5192201258997065
2881,4.542195795208722
2882,4.609515345609409
2883,4.689504207253955
2884,4.792390298262875
2885,4.741667851639366
2886,4.604425990960958
2887,3.6675455399906918
2888,4.795169520274555
2889,4.644952450849437
2890,3.6230029264794443
2891,3.3585670076435545
2892,3.1354542570576287
2893,3.3585977406394494
2894,3.8815583200518398
2895,3.4538068411371197
2896,2.9616053258373642
2897,3.8124646036644156
2898,2.920978200779989
2899,3.3265967604606685
2900,4.550750406354432
2901,4.10906440945334
2902,4.431432425205724
2903,0.08178158027176648
2904,4.244829338299808
2905,4.554195995758239
2906,3.7590141669922295
2907,4.269676129528163
2908,4.367861281557775
2909,4.3375483545436495
2910,3.021078685401987
2911,2.9432947575746087
2912,2.9096368675473743
2913,2.9631613849648946
2914,3.163947449024701
2915,2.800984449291378
2916,3.1134120659492206
2917,3.0439025330181484
2918,2.934894787896298
2919,2.954934291554382
2920,3.813066180227466
2921,4.115267945105152
2922,3.7285452773735708
2923,3.733858688355884
2924,3.7220474496452094
2925,3.8620240848185015
2926,4.014501183994766
2927,3.6406186723474683
2928,3.960883530017388
2929,4.045943717669371
2930,3.602068781402189
2931,3.5099613600136688
2932,3.9775403082250356
2933,4.067613849920986
2934,3.646489817922327
2935,3.799223304971152
2936,3.9590523092269434
2937,3.9439386710066513
2938,3.4658658736723336
2939,3.930948311920493
2940,3.224919578433654
2941,3.1867309347211257
2942,3.3387134536802576
2943,3.1176795537955178
2944,3.209848426178408
2945,3.1098094359443023
2946,2.8319464831165697
2947,3.150858097081874
2948,3.364697062085566
2949,3.0624408365189817
2950,2.675830983683383
2951,3.999604536696641
2952,3.7232338902452278
2953,3.2190915322814537
2954,3.9930529162590305
2955,4.022566359488324
2956,3.0949520667474304
2957,4.70595383099145
2958,3.9135701730398846
2959,4.295207149433252
2960,2.8339637865948983
2961,3.239884027817989
2962,3.264978184529824
2963,3.140640685927655
2964,3.2164876979355284
2965,3.318387438371877
2966,4.000530153346016
2967,3.684972307720875
2968,3.097913668414439
2969,4.25120588965211
2970,3.659441309814806
2971,3.4982605531071607
2972,3.9092800444986717
2973,3.767179704158207
2974,3.812074613761663
2975,3.492811916813246
2976,3.538381352267251
2977,3.4003251157148306
2978,3.569382938345807
2979,3.5271617282912806
2980,0.8218419728233518
2981,1.083291394061399
2982,0.42274786109713136
2983,3.143749441993538
2984,3.230850956033239
2985,3.036236442835373
2986,3.0390223934235374
2987,3.2640601274791177
2988,2.849232870142097
2989,3.005256801711808
2990,2.4188672246273284
2991,2.8204790211049433
2992,2.7645802574792913
2993,2.7746425127638243
2994,2.5546595428173586
2995,2.92841947362974
2996,2.7715343108386143
2997,3.2375288876324175
2998,2.6403833757600137
2999,2.3617652428729565
3000,4.0
3001,4.208417322831005
3002,4.5
3003,4.1710102996674925
3004,3.5000000000000004
3005,4.0
3006,4.5
3007,3.5000000000000004
3008,4.23076169757917
3009,3.5000000000000004
3010,3.848425886128446
3011,3.9460217799650503
3012,3.59850818942775
3013,3.7334697319925527
3014,4.069743246886423
3015,3.7280174425433046
3016,3.8335684328160347
3017,4.146590894276469
3018,3.7440518953830444
3019,3.707904738292019
3020,4.066829088694742
3021,2.918272532576155
3022,3.685762281355943
3023,3.678187013092095
3024,4.085102173537278
3025,3.8370476402804057
3026,3.7101420988404588
3027,4.206153477189938
3028,3.869416124635177
3029,4.03868069676726
3030,3.9632809266534577
3031,4.295391038039974
3032,3.989405032519692
3033,4.05913333713451
3034,4.026068846482125
3035,4.1880955510260165
3036,4.265042145515405
3037,4.020643743046566
3038,4.293942556833904
3039,4.222710029876309
3040,2.8025675416083584
3041,3.52802963174269
3042,3.7230356726954117
3043,3.6970962982794666
3044,3.9989302539863534
3045,2.899539418272966
3046,3.6376267812303276
3047,2.6299461419795396
3048,2.9385197393618583
3049,3.4063219764180963
3050,2.9905800244876146
3051,3.596068528587359
3052,3.0451989855002033
3053,3.014299453404815
3054,3.7040918370304388
3055,3.573489079656453
3056,3.1990310807444886
3057,2.947431739659533
3058,3.2528128258357403
3059,3.3886710195233896
3060,4.582885970194484
3061,4.384426289688621
3062,2.9435725680983316
3063,3.969585702371121
3064,4.373671162525548
3065,3.8156351827331063
3066,4.035072602167171
3067,4.071601832408681
3068,4.197909807143612
3069,3.518320419449469
3070,3.5757088446688767
3071,4.2545854964312095
3072,3.6218516725878414
3073,4.050683879609889
3074,3.6932275969303285
3075,3.6023833604944264
3076,4.220195539066656
3077,3.6037292477135967
3078,3.3575966769281615
3079,3.8108333974406237
3080,3.4493052179423573
3081,4.291395077245313
3082,3.4550774713262076
3083,4.604083364539385
3084,3.939456713790173
3085,3.1429708160148526
3086,3.172420823860763
3087,3.3514187993465137
3088,3.2960243151920063
3089,3.503641838251538
3090,2.2791647497476446
3091,2.7878988224485926
3092,2.6725782841894774
3093,2.930939461721446
3094,2.923054864874161
3095,3.0960464144706186
3096,2.7720274002936396
3097,2.9487263818031395
3098,3.028437468338948
3099,3.1111458670804626
3100,3.2928881456660153
3101,2.881965346807931
3102,2.602781685496174
3103,3.6244982931744736
3104,2.859899377136597
3105,3.277124929385985
3106,3.68182190375055
3107,3.0940090285197854
3108,3.7133476817727527
3109,2.783324364484476
3110,3.4785324843937473
3111,3.8466118793310637
3112,3.932256510331988
3113,3.650839216482069
3114,3.7146861359242123
3115,3.358291066420534
3116,3.6821251172494205
3117,3.5680715538024215
3118,3.505074970274875
3119,3.6173013553789723
3120,3.5460221153674465
3121,2.1653899405941774
3122,2.5182154933539596
3123,2.265042783734903
3124,2.402522362815906
3125,2.3598912875430917
3126,2.6130713129904994
3127,2.305107360583807
3128,2.360317468087594
3129,2.4621869694003116
3130,3.2374420758623277
3131,3.1957592280393885
3132,3.5294233405415563
3133,3.2951926487957968
3134,3.554923831226171
3135,3.4384909197526015
3136,3.2959186300333454
3137,2.382142907319943
3138,3.1265142668930714
3139,2.709985276747016
3140,3.7576115863185233
3141,3.481106931256636
3142,3.9825944708828316
3143,4.060295479047949
3144,4.283539909867682
3145,4.411487112404507
3146,4.347232188763267
3147,4.839085132672012
3148,4.182392426092215
3149,4.27055121588798
3150,2.983201282288812
3151,3.0383097588862285
3152,2.83511458320353
3153,2.7824223188053576
3154,2.7700463269782634
3155,2.7657682994713007
3156,2.954195545038133
3157,2.7891077322093794
3158,2.8641904230602577
3159,3.2292144507964795
3160,1.0
3161,1.0
3162,1.0
3163,0.0
3164,1.0
3165,1.0
3166,0.0
3167,1.0
3168,1.0
3169,1.0
3170,4.3631213991073565
3171,4.535222228007682
3172,4.133581669720002
3173,4.0
3174,4.055709136428081
3175,3.8441876764084513
3176,3.812078614545693
3177,3.7315786699920555
3178,4.323179952125711
3179,4.285571800470964
3180,3.432477829775807
3181,4.445063062035091
3182,3.1989493601897325
3183,4.337230486005064
3184,3.9899083231777785
3185,4.313729151044969
3186,3.9531895074081254
3187,4.048315609444447
3188,4.406814007211042
3189,3.8638185596914867
3190,3.914460011030542
3191,4.173617145485222
3192,4.0841125057085765
3193,4.128308273356265
3194,3.305963703013722
3195,3.932929642308404
3196,4.251075498751581
3197,4.117222359429067
3198,3.8528401451118923
3199,4.134950803051017
3200,4.570407343684392
3201,3.9458663307652055
3202,4.304867265213548
3203,4.41499744309772
3204,4.58129758385168
3205,4.5486731719641895
3206,4.550226823306134
3207,4.363861961218465
3208,4.5836142828570265
3209,4.772386306091751
3210,3.9680366615459723
3211,3.731732889103703
3212,3.4475641235176093
3213,3.377662387525289
3214,3.447903068599486
3215,3.5179201403373006
3216,3.4497307295874413
3217,3.382422670124131
3218,3.4258558615117414
3219,3.7012790575619094
3220,3.5284186471576295
3221,2.727472843521875
3222,2.457947763570784
3223,2.753661120309793
3224,2.0302505109081097
3225,3.1093239836476037
3226,3.0649194165837828
3227,2.6643804518470446
3228,3.852948337448102
3229,3.272335822431467
3230,3.219105288147822
3231,3.7586414498262224
3232,3.892580535077102
3233,3.5819350152548988
3234,4.106645034638505
3235,3.918470193440601
3236,3.8977701494558836
3237,3.7980763695366897
3238,3.656095606735612
3239,3.5025774885625833
3240,3.310068555451104
3241,3.933810755024971
3242,3.8394266091172895
3243,3.9554223947555043
3244,3.2865988971885565
3245,2.970777273586826
3246,3.520778281832354
3247,3.178850790353292
3248,3.0994142922253687
3249,3.215546054254993
3250,4.046956373675071
3251,4.171271788630201
3252,2.8445745869108903
3253,2.518745173437161
3254,3.1256088620727476
3255,3.5016048184393873
3256,4.277824388156973
3257,3.3716442111946265
3258,3.7424504617968837
3259,4.232088096726198
3260,1.202147494116242
3261,1.0
3262,1.0
3263,3.3215154344532722
3264,1.649423598376509
3265,1.0
3266,1.0
3267,1.0
3268,1.0
3269,1.0
3270,4.05177762390107
3271,3.3894878851779504
3272,3.191486522785575
3273,4.700987459733789
3274,4.439660925943953
3275,4.6270710120272
3276,3.488773032137012
3277,4.65083707744559
3278,4.4610248456744355
3279,3.562524485527334
3280,4.192760741332149
3281,4.31013718352287
3282,4.2948191636764514
3283,4.0326985701652855
3284,3.745941766540076
3285,3.6400859155432443
3286,3.210207434590886
3287,4.220007942703539
3288,3.6141549133296333
3289,4.119801985666459
3290,4.254393607932772
3291,3.911252298989053
3292,4.14528894024423
3293,2.884014524916263
3294,4.650097650855582
3295,3.700027161993965
3296,3.221423291989389
3297,3.6880179725352136
3298,4.272776385137206
3299,4.103812934936948
3300,4.584955198806962
3301,4.328999282192163
3302,4.148979733630483
3303,3.7815741102817224
3304,4.200317328504372
3305,4.034093275752186
3306,4.2125251351265485
3307,3.0053334042615774
3308,4.07712081346266
3309,3.968972958699537
3310,4.815397289628371
3311,4.756962903890621
3312,4.897974915722111
3313,4.856938222144928
3314,4.810352333933777
3315,4.891463502777975
3316,4.882595300359324
3317,4.715386744778813
3318,4.62693507873123
3319,4.790523015595878
3320,4.243385912116703
3321,4.181930831068923
3322,4.2193476738347675
3323,4.310407056735598
3324,4.324505925048088
3325,4.38657211751858
3326,4.171965834009188
3327,4.247327136286257
3328,4.230715556976713
3329,4.131651027396024
3330,4.021181087443327
3331,3.998398830748374
3332,3.8149981191203333
3333,3.707330021389685
3334,3.909569922885179
3335,4.052556024030386
3336,4.098393341209872
3337,3.7811157483412914
3338,3.727382809167408
3339,3.859812642711872
3340,3.4724294337494674
3341,3.9049535499897883
3342,4.398813805453215
3343,4.478713564272098
3344,3.419061540004072
3345,4.529933472685504
3346,3.349583540044798
3347,3.6809209518307955
3348,3.692170128251488
3349,3.3700959658685266
3350,4.197999614841497
3351,4.244726931421639
3352,3.355458127959782
3353,3.5210392176634873
3354,3.469088943052626
3355,3.2634878180245384
3356,4.741927785541045
3357,3.376578885414468
3358,3.5634003637227285
3359,3.2118848724083526
3360,3.9471095189290124
3361,3.981503277988818
3362,3.973389297741503
3363,4.0464870439378124
3364,4.169677815825025
3365,4.104460333910217
3366,4.01543952224549
3367,4.0592509688832825
3368,4.005094957458507
3369,4.29394407149297
3370,3.482104985513141
3371,3.6399257376189604
3372,3.7389340793852637
3373,4.061308298109688
3374,2.8326503520483888
3375,4.194551011410742
3376,3.3836788229008605
3377,2.710316827744771
3378,2.951983312370115
3379,3.194181766853664
3380,2.993451588805146
3381,4.542297137679921
3382,3.5116757273429657
3383,3.1759324082274096
3384,3.170856566666741
3385,3.5218397512319215
3386,4.396344539008556
3387,3.0285864335725847
3388,3.903350809362404
3389,3.5815140978145594
3390,3.013453255131387
3391,4.239674017508109
3392,4.399929608967704
3393,4.400769059912437
3394,4.4520998133560115
3395,4.344223701164627
3396,4.470313474064969
3397,4.474048033818608
3398,4.3439221728012205
3399,4.310025301057556
3400,4.010362794963904
3401,2.7537917589592307
3402,2.907207392000815
3403,2.9491417171954106
3404,2.8360420948895313
3405,2.9226589858390226
3406,3.082867076358408
3407,2.951141327241514
3408,3.148588314478156
3409,2.7869135864630152
3410,4.204948325315248
3411,4.107363071702017
3412,4.2549918729206055
3413,3.9031367278742497
3414,3.873235917876324
3415,3.842980121729552
3416,4.393880392591848
3417,3.913146692991807
3418,4.040089328871913
3419,4.2179843802316785
3420,3.9121957804222927
3421,3.775714599157606
3422,4.0985580760437585
3423,4.077878201569012
3424,3.9655978795007645
3425,4.148945934057099
3426,3.719336872074733
3427,4.063051896658095
3428,3.922888911587668
3429,4.140796719922144
3430,4.0
3431,3.3632793182416707
3432,3.1160925776588866
3433,3.0802706557420474
3434,3.3630484468299207
3435,3.1672743716708234
3436,3.506080011787264
3437,3.23879708912436
3438,2.856695699683321
3439,3.4768492329279477
3440,4.058043652944023
3441,3.9830923605702373
3442,4.430526358111532
3443,4.314206383175626
3444,4.220963711269836
3445,4.245030052772881
3446,4.512741613853299
3447,4.207760237932447
3448,2.355628928964905
3449,2.547691459880565
3450,4.097365171528909
3451,4.308965877142728
3452,4.24048599086587
3453,3.9674730055537895
3454,4.307104489385328
3455,4.187837570516864
3456,4.215813286548956
3457,4.448236267951016
3458,4.289799645035971
3459,4.150627816623069
3460,4.0
3461,4.379944785755197
3462,4.337265233204654
3463,4.060144658278297
3464,4.318769150724653
3465,4.357035383362878
3466,4.415446835989202
3467,4.14385236474527
3468,4.342422820699993
3469,4.224300705816767
3470,3.962882729507104
3471,4.665801653619197
3472,4.438872524973233
3473,3.81936481055286
3474,3.956369902787455
3475,3.69398944010259
3476,4.332776934555505
3477,4.092487848414499
3478,4.688025566797563
3479,4.66505395289852
3480,4.090743064024401
3481,4.029821092967655
3482,4.1263936434761765
3483,4.087992034370369
3484,3.9961203906320764
3485,4.020444321087235
3486,4.10623019113967
3487,3.968170702298111
3488,4.051740717151635
3489,4.15634606165124
3490,4.755376141900498
3491,4.201788719995871
3492,4.8352521878247225
3493,4.461004409921192
3494,4.7195065336751965
3495,4.273829957218666
3496,4.668234179163604
3497,4.4036475464691085
3498,4.325182018427613
3499,4.498854499003749
3500,4.650142108652164
3501,4.513483626837233
3502,4.558895152673191
3503,4.037475641468853
3504,4.457019344103313
3505,4.680523300882988
3506,3.8278025303576966
3507,4.6842820645287
3508,4.052355398769719
3509,4.323794389236662
3510,3.8201801027518116
3511,4.06860756455826
3512,4.054555096456395
3513,3.9463232481047723
3514,4.044747620968627
3515,3.987723384586339
3516,3.974835772092788
3517,4.294915351044023
3518,4.3036099977053155
3519,4.30828048539891
3520,3.877660390361922
3521,3.55573175537089
3522,3.353956115491603
3523,3.170149906188675
3524,3.9191632057434935
3525,3.1352960722787273
3526,3.82356083925706
3527,3.0228346322635646
3528,2.9816445832365237
3529,3.263901169024811
3530,4.367557600716169
3531,4.0
3532,3.709556535473838
3533,4.541101757793365
3534,3.7763816106785053
3535,4.125483051307687
3536,4.178152911806823
3537,3.8795729465396454
3538,3.5763517946625143
3539,3.6574953018512115
3540,3.955912425372024
3541,4.0
3542,3.9006275872679055
3543,2.8385104078704826
3544,2.967813904321541
3545,3.1413629296512537
3546,3.6028569900203573
3547,4.368290790140499
3548,3.033184163030635
3549,4.073741112333832
3550,2.6572499462229264
3551,3.1179526946981824
3552,3.522198470152048
3553,3.9343579131026667
3554,4.113092176727856
3555,3.52608763005443
3556,3.568004861811315
3557,4.161937282215085
3558,4.035867187174959
3559,4.068169016373349
3560,3.765184428783459
3561,3.416676009385763
3562,4.451058047593815
3563,2.4807768193930726
3564,2.5658975406777977
3565,2.8382666428694305
3566,3.05136020068161
3567,2.6958170985752417
3568,2.8185559432989367
3569,3.7645266677283837
3570,4.326633975121498
3571,4.036579345836179
3572,2.858519462268008
3573,4.529402767616876
3574,3.0424996482540982
3575,3.826926257533706
3576,2.842955660057284
3577,3.9425959206856174
3578,2.961940678663395
3579,3.3671794396738095
3580,3.244508547901598
3581,3.3857520862641692
3582,2.9276379006307267
3583,4.0
3584,3.0096373843093223
3585,3.023182778469192
3586,3.5736261614409317
3587,4.347835567475934
3588,4.247127414774425
3589,3.757923211195101
3590,4.233925718188126
3591,4.200910008478324
3592,4.6715888400481935
3593,4.09990006660972
3594,3.84976151622903
3595,4.344125749953969
3596,3.9325143113319005
3597,4.658637494083077
3598,4.023929353887296
3599,4.075623838376446
3600,4.097628190238924
3601,3.808437080558731
3602,4.205599254865678
3603,4.24411064948017
3604,3.7111170626540004
3605,4.125045038936407
3606,4.14221593269076
3607,4.243655994199265
3608,3.993683438383702
3609,4.222784468564377
3610,0.1404126824358329
3611,1.3736789129340714
3612,0.18293910417715148
3613,0.05435329642677403
3614,0.07876195269250126
3615,0.07473578258681429
3616,0.22773024660291896
3617,0.8218419728233518
3618,0.0976346250629089
3619,3.8119122034539057
3620,4.754193493062072
3621,4.953493998298722
3622,4.7961063548396226
3623,4.869901446158422
3624,4.849592016071476
3625,4.937509885071976
3626,4.770469076357187
3627,4.906660829578567
3628,4.862967359279291
3629,4.937145075967034
3630,3.8339247527667535
3631,4.009959691602588
3632,4.091985013783281
3633,4.060689802759615
3634,4.035805373731242
3635,4.038229597011754
3636,3.996859409729185
3637,4.133108057965164
3638,3.7098816773320733
3639,4.296167468468809
3640,4.421536011330745
3641,4.3496652018006765
3642,4.086054121006847
3643,4.253049786437123
3644,4.51800256984457
3645,3.938632152065677
3646,4.344312731734322
3647,4.2087549146947705
3648,4.1363251369285505
3649,4.235029065059547
3650,3.353022992285845
3651,2.784166068690877
3652,3.5000000000000004
3653,4.0
3654,3.5000000000000004
3655,2.896321089740443
3656,4.0
3657,2.929465585908902
3658,3.2094633056174904
3659,3.060500332122306
3660,4.328452854868916
3661,4.169828196946387
3662,4.261921483253819
3663,4.2618042529337306
3664,4.413315409589631
3665,4.583247642668309
3666,4.407363917486752
3667,4.305550729999601
3668,4.486413473375755
3669,4.353310709324018
3670,4.708510805818015
3671,4.792083551903844
3672,4.890681818304762
3673,4.696331456000975
3674,4.835297754206864
3675,4.227486818299104
3676,4.743219986575066
3677,4.681656103503135
3678,4.6650973167119645
3679,4.190872938282309
3680,4.037883236111641
3681,4.050914866460528
3682,3.973387938271753
3683,4.088112374099873
3684,4.03910684166269
3685,3.948439351846411
3686,3.9748965576035413
3687,4.031480229560727
3688,3.968355067692239
3689,4.006237667221854
3690,1.8643402720930042
3691,1.9879859104055129
3692,2.075565463779824
3693,1.7726981296368163
3694,2.873382827360329
3695,2.2337877434228393
3696,2.0
3697,2.0
3698,1.5
3699,3.0000000000000004
3700,4.533047008535199
3701,4.4797318329617495
3702,4.6650887047754
3703,4.433431543350688
3704,4.716297248193533
3705,4.428218044050606
3706,4.4745647198229515
3707,4.528729592901672
3708,4.383822123773296
3709,4.677150215929545
3710,3.7468171713467715
3711,2.839733581141868
3712,3.6966096009460925
3713,2.599081108839274
3714,4.263948713030362
3715,4.161019195078466
3716,3.5153707273171246
3717,3.0824680559217557
3718,3.994843817395739
3719,3.5018008155369826
3720,4.034252251211562
3721,3.6504702658371624
3722,3.8388458897711524
3723,3.9876544761596104
3724,4.0157600002947555
3725,3.84334538166856
3726,3.765775176255819
3727,3.7472625140769416
3728,3.425276734944178
3729,3.789753207462092
3730,4.051515112926544
3731,4.165738590128618
3732,4.14208569199114
3733,3.9992381657931246
3734,4.564028134443185
3735,4.4787622388870645
3736,4.406920223386675
3737,4.511573075579556
3738,4.755247207555729
3739,4.369792593625423
3740,3.6108067921037885
3741,4.198233375011087
3742,4.106949847178641
3743,3.7217489271032194
3744,4.159058592864011
3745,3.1080678671391344
3746,2.9736156889789855
3747,3.517986985536524
3748,3.797408782459463
3749,3.6229900073716825
3750,3.0585130658748634
3751,2.78036780414998
3752,2.869652713544348
3753,2.950956085542779
3754,2.6560189741418987
3755,2.930417846428496
3756,2.769674431603971
3757,2.938600371165472
3758,2.816570140740863
3759,2.9471720342635415
3760,4.126513935306612
3761,4.3919560217711675
3762,3.799282679422395
3763,4.03479326336025
3764,3.322530457039119
3765,3.6062920610763123
3766,3.4621342560422668
3767,3.844334238040825
3768,3.555956387713677
3769,3.3352321542844376
3770,4.3641076042461595
3771,4.517576258634855
3772,4.4242305407664855
3773,4.41330246351769
3774,4.429255803018476
3775,3.6621567239127994
3776,4.626602250437331
3777,4.4052944977930855
3778,4.332754015920148
3779,4.442973007443332
3780,3.7269795964847683
3781,4.013420206442457
3782,3.9587300428754064
3783,1.5889214676961072
3784,3.3510401217644863
3785,2.969729747002685
3786,3.0777273887314327
3787,3.0537607000675204
3788,1.6662119971069054
3789,2.6412298775020213
3790,2.9850461775743202
3791,3.533641422970778
3792,2.6482503289827686
3793,4.335455550686148
3794,3.8195887793817307
3795,4.145117367819533
3796,3.9236901292328303
3797,3.5685634786398133
3798,3.8921810898529223
3799,3.9329846002682105
3800,2.407826168901224
3801,3.499513675317285
3802,2.4042686543059517
3803,4.0
3804,3.0
